TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,kmeans_3_cluster
2018-05-10 04:00:00,6.9990414474392075,2.9673691878806214,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 05:00:00,0.0,2.5539297988065166,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 06:00:00,0.0,2.4363271583689987,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 07:00:00,312.1860847879116,2.5888401393662597,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 08:00:00,0.0,2.5031766343869735,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 09:00:00,3660.532961152571,5.926434016890045,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 10:00:00,2185.3418831276467,5.27498706618606,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 11:00:00,1957.5801210544032,5.020822018941032,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 12:00:00,1556.3499832245084,4.672543911813976,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 13:00:00,1986.5508250000003,5.227613181674733,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 14:00:00,0.0,2.3848809466827996,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 15:00:00,1432.8840568412224,3.794993664672505,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 16:00:00,2497.584748257048,5.475875873679423,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 17:00:00,6406.880334343359,7.296816963051523,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 18:00:00,4091.8780026378063,6.165638923601108,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 19:00:00,2651.5098362943136,5.003042151794717,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 20:00:00,4246.998974494392,6.285869543459885,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 21:00:00,7081.801367151864,7.729176954054122,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 22:00:00,2589.5838883116194,5.719973941883084,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-10 23:00:00,711.0780952707199,3.795540758156887,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,2
2018-05-11 00:00:00,0.0,2.2313493510796394,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 01:00:00,0.0,1.7183851017574117,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 02:00:00,0.0,1.400926509768035,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 03:00:00,0.0,2.0608780599636636,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 04:00:00,0.0,2.32259079687329,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 05:00:00,0.0,2.2269286893043296,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 06:00:00,0.0,2.181043631432245,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 07:00:00,0.0,2.562977937839676,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 08:00:00,133.28494231047318,2.856110040205038,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 09:00:00,159.30948314624302,2.928514460338324,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 10:00:00,0.0,2.484003831179202,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 11:00:00,133.0799581706466,2.782821008439957,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 12:00:00,137.50166396479423,2.224826957595018,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 13:00:00,139.50563799376533,2.139069839195023,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 14:00:00,0.0,2.6329521130167373,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 15:00:00,2075.3467094234375,4.790196736852606,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 16:00:00,2868.9340562860048,5.856047537459813,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 17:00:00,792.948111255617,3.6076875466217135,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 18:00:00,0.0,1.7475762167322049,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 19:00:00,175.04479146791803,2.970358095963625,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 20:00:00,157.62524029718628,3.1372267482701663,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 21:00:00,784.4308278670073,3.8174980999042147,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 22:00:00,1947.5313175126803,4.994464022397728,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-11 23:00:00,2671.848341423345,5.818891781869716,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,2
2018-05-12 00:00:00,488.3245567779007,3.655252410315887,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 01:00:00,1299.7180050250179,4.459549668099034,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 02:00:00,2460.836434448665,5.279227458517163,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,0
2018-05-12 03:00:00,1522.747937153736,4.109762394401826,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 04:00:00,1275.1746633976527,4.119450397800719,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 05:00:00,1134.102857875304,4.14746524991921,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 06:00:00,399.08978389057853,3.4857635004260055,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 07:00:00,532.0307840547664,3.4869074583495325,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 08:00:00,261.3352763083691,2.9509304380535326,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 09:00:00,0.0,2.6825177050851337,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 10:00:00,0.0,2.2894996056399832,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 11:00:00,0.0,2.1628102955822732,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 12:00:00,0.0,1.6402096262607317,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 13:00:00,213.4136005081477,2.5866950327481697,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 14:00:00,372.568432168905,3.403259416404518,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 15:00:00,1157.1412538013965,4.24405675876659,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 16:00:00,645.5406196560249,3.693932230696713,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 17:00:00,1478.2673270623714,4.470920901769511,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 18:00:00,6811.123553853468,7.3110286182168585,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,0
2018-05-12 19:00:00,4499.039597671022,6.189581129784095,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,0
2018-05-12 20:00:00,4082.0289240748716,6.154685075375238,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,0
2018-05-12 21:00:00,4285.529111914235,6.593701849329242,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,0
2018-05-12 22:00:00,2063.000000560237,4.8832239892773,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-12 23:00:00,1670.777922654034,4.633866254824562,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,2
2018-05-13 00:00:00,4927.6460705992195,6.373804862467151,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 01:00:00,3040.7723032486892,4.971344664146957,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 02:00:00,4045.516406931586,5.865515079973721,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 03:00:00,4975.007604914483,6.427235579133818,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 04:00:00,4885.037311414482,6.1968522291338175,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 05:00:00,5868.840833897379,7.098722694960581,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 06:00:00,5868.840833897379,7.098722694960581,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 07:00:00,5868.840833897379,7.098722694960581,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 08:00:00,5868.840833897379,7.098722694960581,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 09:00:00,5868.840833897379,7.098722694960581,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 10:00:00,5868.840833897379,7.098722694960581,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 11:00:00,5868.840833897379,7.098722694960581,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 12:00:00,8139.262964536409,9.40164493646969,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 13:00:00,8878.937877965793,9.042440231653528,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 14:00:00,8878.937877965793,9.042440231653528,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 15:00:00,8878.937877965793,9.042440231653528,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 16:00:00,8878.937877965793,9.042440231653528,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 17:00:00,8878.937877965793,9.042440231653528,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 18:00:00,8878.937877965793,9.042440231653528,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 19:00:00,8878.937877965793,9.042440231653528,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
2018-05-13 20:00:00,8878.937877965793,9.042440231653528,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,2
