TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,HighPowerProd,PC1,PC2,Month,PowerLevel
2020-01-23,3639.9079433622132,6.067174094820178,42.36442806613757,65.2720358228781,56.2550588499923,66.6762968856661,65.99954607491556,11.067489184260202,1234.3790470074598,0,False,0.05595412945503724,0.5215827366112151,1,medium-high
2020-01-24,3448.652388423965,5.5327872934893385,42.5627317687378,63.16008872258447,55.797275886401394,69.23091264101572,68.58485777501313,9.847153214589483,1098.6047198843037,0,False,0.45907723187892574,0.130525102902137,1,medium-high
2020-01-25,2047.8462003039795,4.836864805157095,41.27696133792163,60.87957227964892,54.24807125251513,59.68679889025552,58.98903238379927,8.77857369253686,980.1753863277572,0,False,1.5605658818111843,0.15370171806460398,1,medium-low
2020-01-26,2153.3922665148957,4.69542514858884,41.03842427126258,59.05303812928014,53.094991436538855,60.26186102364312,59.60371702889381,7.794105931144217,857.3986079297584,0,False,2.0113394848512582,0.036489348074242235,1,medium-low
2020-01-27,2944.3635580799164,5.389712916857438,43.45659783778695,62.87503630443232,55.53427512534259,65.62504168149012,64.95421694062297,9.537796776961109,1064.2521898760267,0,False,0.6527044786361468,-0.09856340223963261,1,medium-high
2020-01-28,1983.8346161392521,4.585158867699649,41.340805813632336,59.43976881951291,53.42214247174215,60.02959756001226,59.36876980442245,7.655417100154458,855.0969685528825,0,False,1.98407357027352,-0.08179256042816058,1,medium-low
2020-01-29,839.5128818253675,3.6464118409248094,40.15946363108651,55.760692878659846,51.65224491594858,53.96491198741479,53.37585479484637,5.39687646936261,602.5350292426155,0,False,3.3461309211463126,-0.36023455188740194,1,low
2020-01-30,1300.4152463869689,4.053495889834523,37.812497945661086,60.223603187897076,55.06410009026231,62.021931088829795,61.25085516814702,9.042058599923864,906.5612723081205,0,False,1.9335668493489846,0.5291217531289873,1,low
2020-01-31,3732.5618821350595,5.4763688660673715,40.98930729535954,66.84423986687419,57.93958508452595,70.57897475130012,69.9596379879138,11.72729083231683,1308.0249020321032,0,False,-0.24184271041787583,0.6205666253464496,1,medium-high
2020-02-01,4578.308489252068,6.352475856414522,44.95446055000327,67.69164849562681,58.5786274773919,75.44524270318117,74.83249928245779,11.527132012729815,1285.8633554156438,0,False,-0.9911083965506683,-0.004630569099327506,2,medium-high
2020-02-02,4952.394552403082,6.549939317379319,44.01949962474017,66.5066045613983,57.016960881242596,74.1210413020038,73.50362001282207,11.867052761310907,1323.1600415065573,0,True,-0.7797748818175129,0.3693417066111072,2,high
2020-02-03,5209.266583496276,6.664768258444721,44.67094743663795,66.70259474138719,57.00483089825056,76.76701372656554,76.18110361143056,12.202512952339006,1360.6290144163238,0,True,-1.0495575644894697,0.30539515248562116,2,high
2020-02-04,2828.961424105994,5.518569522760768,42.15620966287681,63.077751664554484,55.09055621275791,63.43928207051902,62.7560666667354,10.226950911989716,1140.8132357525462,0,False,0.6995945494899046,0.3434369608695489,2,medium-high
2020-02-05,2177.9786593375,4.967273750200863,41.5701013892488,62.237688165773,55.569201828316416,62.0155399914602,61.342658054456656,9.073576202028484,1009.9217212644197,0,False,1.1781297166694595,0.10530277619938468,2,medium-low
2020-02-06,2746.613059984876,5.095185068327466,42.31416959970664,61.41073008905724,54.49443742720846,64.07338260421317,63.47187829140608,8.81254838457154,980.8694867095236,0,False,1.19550281735333,-0.020958311228722295,2,medium-low
2020-02-07,1782.6915593289023,4.4365560709070895,40.58912550208307,57.88027496410813,52.77336881536806,59.425142113194,58.80900914625078,6.17014820044717,679.3840933453881,0,False,2.5864077153850844,-0.18750017705212854,2,medium-low
2020-02-08,2548.054960138556,4.972378678995899,41.6634931660108,60.670890533363654,54.03700458402778,62.73553355553627,62.09261008416281,8.599370776387621,960.3744763487831,0,False,1.4500845846568857,0.07146749820332579,2,medium-low
2020-02-09,5126.421494831535,6.616840332254985,44.02405304569893,67.07614883166319,57.886617408856175,77.88623156699266,77.22685416922214,11.888834829297013,1325.5848776647563,0,True,-1.0430336417992847,0.3260361044855593,2,high
2020-02-10,5267.435638293266,6.820560975182062,44.514358998642884,67.44363774672765,57.54250265356337,77.22959565097617,76.5915241341592,12.229085871394654,1363.836190021749,0,True,-1.1681755990923812,0.3608452567944016,2,high
2020-02-11,5596.3071913290705,7.029249795117342,44.98056619419264,67.88074037819987,57.582011077756334,78.87937863000847,78.2821821941998,12.562690316555276,1401.1059411215253,0,True,-1.4151866393054737,0.36696483291651655,2,high
2020-02-12,2966.0600059245294,5.692169283510373,42.28794120011451,65.1685487818385,56.88267408000262,65.40974556854873,64.67259184667834,10.599329182879478,1182.0251434000872,0,False,0.24258695485889298,0.33703148785259257,2,medium-high
2020-02-13,1815.240785918586,4.78052363068664,40.531335335778294,60.541871846939046,54.31039468257791,59.180194992780315,58.495326218721935,8.06469935125569,898.8190393749634,0,False,1.835872008104647,0.1722627896394363,2,medium-low
2020-02-14,510.6187779025757,3.479207632139893,38.93584860954073,54.76737342232159,50.85571499415912,52.0999254624443,51.436018627933784,5.003823174460963,546.1825527362043,0,False,3.7789612393092127,-0.18971346653891635,2,low
2020-02-15,2181.111915144526,4.897956776005081,42.23664927301211,60.14004811614608,53.86345133199731,60.962676828064126,60.380097418170294,8.214549568910032,917.5885985724118,0,False,1.6105394400363984,-0.102963577020738,2,medium-low
2020-02-16,3918.440614959652,5.88682025803304,44.61407575819555,65.99412877327904,58.16485026541674,74.26971754828604,73.58689162002297,10.542454667107924,1176.5417646437102,0,False,-0.4827562910073401,-0.20139882099030498,2,medium-high
2020-02-17,2640.474966704398,5.350183060315037,43.149931837385644,63.20266770074693,55.668608295988044,64.29429605468296,63.616246031855866,9.468910273697984,1054.6543308582857,0,False,0.7290500515818046,-0.05745366041204512,2,medium-low
2020-02-18,2153.515057570395,4.676810996200676,42.06799168895299,60.370952600991586,54.376368371053836,61.83696935009507,61.20725635765575,7.901572744773837,883.0107148602929,0,False,1.6490964740009968,-0.21349623120659966,2,medium-low
2020-02-19,5748.130906429455,6.745714637061102,44.91257516246401,67.19732908660681,57.89046689625922,80.75337084720279,80.17426139857746,12.255056064442266,1366.6838527156733,0,True,-1.3506373370670195,0.22211280318317578,2,high
2020-02-20,5788.188191883903,7.0641147845180425,46.12295631651724,67.83251420030057,57.04766785120702,80.02904068810902,79.48427652135142,12.788035597043098,1426.1541849360672,1,True,-1.5773304942700939,0.19592161977729458,2,high
2020-02-21,3319.079872635157,5.698766529768204,43.57228372598785,66.1707700529803,57.0131490387574,72.30412596807408,71.69581264217753,11.432576181609138,1275.1319576319415,0,False,-0.4037997496654369,0.14858240222653493,2,medium-high
2020-02-22,4789.477579854832,6.475566826795237,44.03967868117922,66.29001347068233,57.148290730962465,73.21628076196693,72.55564625930988,11.535518422917889,1286.2727154120882,0,True,-0.6548686209225033,0.2938223278678004,2,high
2020-02-23,2970.5465579155293,5.62027078742356,42.56438834677149,64.78326010418242,56.672396923044566,65.46365196233508,64.73958098467388,10.46477380718481,1167.200410400238,0,False,0.2958013199190624,0.24795388321760528,2,medium-high
2020-02-24,2904.66759909217,5.212384513750179,42.74798064207727,62.78760563014771,55.945071436902005,66.17519338426202,65.55008919738756,9.346063529571731,1042.2770202360257,0,False,0.7415959449658048,-0.06160105190852021,2,medium-high
2020-02-25,2125.1499139292823,4.7478874761336884,41.27502887561915,59.2030765781249,53.10814812088762,60.99330600985618,60.31371506066841,7.4102681446901535,828.0036169256232,0,False,2.0176929722842356,-0.054589701646007315,2,medium-low
2020-02-26,2823.9674638678844,5.6374191571613474,42.87016411057581,65.6090505800441,57.62326349923391,66.18568356900077,65.43781243258378,10.385612385452767,1158.3566141016865,0,False,0.1363901349582265,0.13477740130946986,2,medium-high
2020-02-27,3063.8570045066845,5.504846202509381,43.158769570965454,64.306711099731,56.510387257148466,66.63563218464382,65.98274694402109,10.169047758640149,1133.4399842637117,0,False,0.321913081428963,0.04478695420871196,2,medium-high
2020-02-28,3755.8341637756216,5.9127590693452605,44.122351449234124,65.93960273431114,57.76528155353255,71.56820312071022,70.90594920570892,10.96006695747654,1222.5134800542617,0,False,-0.3980171583429428,0.008772645661386582,2,medium-high
2020-02-29,2817.548265420979,5.34808389488915,43.06798769045133,63.46018850975988,56.36076625520391,66.34614679851737,65.71217104527628,9.517452086994268,1059.4771562012565,0,False,0.5765277321568525,-0.07809910740342474,2,medium-high
2020-03-01,2239.269054174361,4.94607137919157,42.201946748101385,61.16698621584934,54.65468731068868,63.25805386324859,62.53936609378778,8.796691725766513,981.0330339905892,0,False,1.2680884088569218,-0.04161783385648489,3,medium-low
2020-03-02,1588.5238452543215,4.344742354346038,41.09403204336846,58.553343220730845,53.18079943833942,58.866009046469564,58.19446259762947,6.977538896359412,780.4101018695993,0,False,2.315216106913256,-0.19053327865254538,3,low
2020-03-03,1090.9461295971314,3.90462181482547,41.30351105551955,56.995197502085034,52.76538520128421,56.880557441439755,56.277161474356966,5.804547492805283,645.3475178856414,0,False,2.8395138244095377,-0.5173302422786656,3,low
2020-03-04,317.57415175614204,3.306418066198514,40.29165315865935,53.63439054869613,50.57539825070196,52.480362471503184,51.89468595147384,4.572245579274936,510.4528118765897,0,False,3.8401425636930138,-0.5591356068492878,3,low
2020-03-05,1433.324217756521,3.7099529533410798,40.99371497501157,56.44251768873658,52.81897276257076,54.49751179603832,54.034166781108645,5.157529159129289,578.0321377787811,0,False,3.1611872391601077,-0.5945826236662511,3,low
2020-03-06,1563.7554245594722,4.479548217854505,43.82162832753878,63.527325349028985,57.528967212398044,64.7193249154762,64.01459893217593,9.384993203985587,1046.222615045803,0,False,0.6578927242796305,-0.5384442459860036,3,low
2020-03-07,2818.4205678333033,5.293522221538612,44.32179767759593,64.54953681940661,57.39433518136479,71.56102619445024,70.92077077226473,9.986881499532391,1113.852733037376,0,False,0.01843453712932336,-0.35410350819617087,3,medium-high
2020-03-08,3219.915474478468,5.421108163460403,44.09477288522843,63.06482037116567,55.79486917667537,68.51818358042489,67.86607557446466,9.741893061720969,1086.486978674429,0,False,0.3987610563561602,-0.2184402717517665,3,medium-high
2020-03-09,3252.821245501455,5.3781327596766575,43.89619588666226,62.24221119041281,55.14862241976962,67.8394567973545,67.19240407873677,9.281581459232667,1036.543253663371,0,False,0.649932483236264,-0.23178021872164556,3,medium-high
2020-03-10,2976.0599575878036,5.289314822926536,43.74197167012914,62.44446126774924,55.028032624101634,66.53039084581955,65.85998239090608,9.59386974512219,1066.6573342055237,0,False,0.6627750705002057,-0.16656288323451654,3,medium-high
2020-03-11,1899.6520654593276,4.51204002830146,42.788867675683115,60.4556873510802,54.95743499005434,61.932894980220276,61.298526029739996,7.541852863560302,843.73225441676,0,False,1.6406494942463417,-0.4861391894402535,3,medium-low
2020-03-12,2132.6532024021717,4.624096280544456,42.64158302379263,58.56268671228378,53.10436662404634,60.85253766903602,60.28082359426387,7.346738419024301,817.911725665986,0,False,1.9724581373896841,-0.3714519657296838,3,medium-low
2020-03-13,3482.6815128778358,5.584678355158118,45.6937650030466,64.81690987112746,57.42068858423834,71.80437244408921,71.15283963931613,10.304581604371998,1149.7056307436571,0,False,-0.2542226522499267,-0.4917795472115572,3,medium-high
2020-03-14,4063.8280682593017,5.720857328567317,45.216205882254336,64.14610520603655,56.804546002187436,75.09202677936615,74.47774140110467,10.030171186757409,1119.316028438716,0,False,-0.2176851328883359,-0.40217654870591946,3,medium-high
2020-03-15,4165.213939648535,6.023466798293833,45.00970467581934,64.65852758920259,56.383182016064275,73.72835422975238,73.04568645280224,10.618542234077012,1185.0173750936679,0,False,-0.32616590650866994,-0.15065715867542614,3,medium-high
2020-03-16,3598.3577678340903,5.718822562008007,44.81821193894252,64.66951897786363,56.876386961290656,71.22164597657776,70.56439931086713,10.438543676968152,1163.8250954830944,0,False,-0.15496556531791883,-0.2308852717319069,3,medium-high
2020-03-17,4923.546504818435,6.502040153837894,45.9055450691584,65.4736410616482,57.357257410341795,75.35010688158961,74.66746566728573,10.964084707739646,1222.4476507439526,0,True,-0.7514820257587309,-0.1822668762380335,3,high
2020-03-18,1617.3465137258502,4.5103584148446565,43.60809660466355,60.31402778581158,54.701681477126904,60.10906809446004,59.471064740351586,7.723213193502912,860.6807757421055,0,False,1.6286985425640002,-0.5971220780474719,3,low
2020-03-19,2352.8973773614707,4.657605191073346,44.50435849095836,61.62326127794048,56.050277694324386,65.89810720118568,65.305472987487,7.208970745691571,806.9841818200345,0,False,1.2315470689910928,-0.9166243022409002,3,medium-low
2020-03-20,2383.5895637287654,5.055900730165866,44.61074011043363,63.49856853940155,57.24543055303221,68.27911338830903,67.64144213395444,8.520651634195284,949.7125705622117,0,False,0.5681150463508241,-0.6815036530392519,3,medium-low
2020-03-21,1704.9662686924478,4.413926597449323,42.82862294119528,60.4184843798152,55.57483526258671,62.82979755484198,62.11189117960037,6.7849456244737185,757.4616627807331,0,False,1.7495168064661373,-0.6764532895877285,3,low
2020-03-22,1900.409240263329,4.492075536217533,42.94731145244153,59.9912249845261,54.313217904976305,61.158684255754025,60.47431441946583,7.133260038059247,794.205619150945,0,False,1.8346206581172948,-0.5602471697150339,3,medium-low
2020-03-23,3103.5769946543,5.507685732260337,44.89450053005451,65.4341184306024,57.91390460566603,69.43624634147311,68.70749435051529,10.186058404672073,1135.4575265129686,0,False,-0.11825617723684097,-0.37675433430341615,3,medium-high
2020-03-24,2358.342549704,5.161341386799834,43.692041130807134,63.2597268612844,56.163867572624305,65.37445775727865,64.58724894901695,9.349070927398413,1044.0673373819318,0,False,0.6553487816253443,-0.2663279489004825,3,medium-low
2020-03-25,3611.9551356955203,5.620938834006929,45.46947156211073,64.54873405320934,57.077097938564435,72.29850487722577,71.5450022388505,9.648616429779407,1077.324335286037,0,False,-0.06678994619808491,-0.5317911914668904,3,medium-high
2020-03-26,3872.6730540821404,5.820362937645768,46.09081060954383,65.26984829286447,57.53239076776788,75.39601212776145,74.61660503053088,10.372687998884171,1157.4357761609663,0,False,-0.5185298117498984,-0.5251370245853925,3,medium-high
2020-03-27,4312.172042731389,6.164983160665085,46.53504009151826,65.70404921059487,57.46042147687748,76.35325017372861,75.67550554873993,11.314025802659131,1261.7105743130521,0,False,-0.890568737620832,-0.3661601088192226,3,medium-high
